img,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,id
00000048.jpg,0.33178046345710754,0.5492968559265137,0.04141363874077797,0.35071736574172974,0.44291138648986816,-0.1709134727716446,0.3500433564186096,0.40007662773132324,0.22320963442325592,0.3191825747489929,0.640096127986908,-0.3207407593727112,0.3221403658390045,0.5842922925949097,0.3596641421318054,0.23465412855148315,0.8212898373603821,-0.26345953345298767,0.2629131078720093,0.7330964803695679,0.20986323058605194,0.1932414174079895,0.8255628943443298,-0.2587863504886627,0.225921630859375,0.7476650476455688,0.1618478149175644,0.6557810306549072,0.22655825316905975,-0.1376950591802597,0.6244699954986572,0.19284981489181519,0.13761909306049347,0.7616693377494812,0.500076413154602,0.012891809456050396,0.7180176377296448,0.48626571893692017,0.2979108989238739,0.820104718208313,0.788300096988678,0.17040127515792847,0.7765692472457886,0.676573634147644,0.49881958961486816,0.8489536046981812,0.8323132395744324,0.1792653650045395,0.8182122707366943,0.7300472259521484,0.5155675411224365,0.7166464924812317,0.8389299511909485,0.09432873129844666,0.7002331018447876,0.7660912275314331,0.4818359911441803,3
00000049.jpg,0.4747568666934967,0.7484047412872314,-0.07105658948421478,0.41886836290359497,0.5985978841781616,-0.33132773637771606,0.4225793480873108,0.5931891202926636,0.21826010942459106,0.31030234694480896,0.7530882954597473,-0.6236064434051514,0.31952837109565735,0.7416585683822632,0.32465389370918274,0.190562903881073,0.8931678533554077,-0.6297567486763,0.20767048001289368,0.8615401983261108,0.06650964170694351,0.14618319272994995,0.8993493914604187,-0.6561471223831177,0.16447386145591736,0.8696564435958862,-0.009247517213225365,0.6138283014297485,0.18228168785572052,-0.2177446186542511,0.6031859517097473,0.19091001152992249,0.21832948923110962,0.7339813113212585,0.49450182914733887,-0.1524551957845688,0.7314702272415161,0.5020774602890015,0.23446998000144958,0.8419932126998901,0.843985915184021,-0.07053624838590622,0.8292019367218018,0.8212484121322632,0.37473931908607483,0.8831749558448792,0.8948784470558167,-0.07473308593034744,0.864900529384613,0.8771275281906128,0.37951400876045227,0.7553567886352539,0.9394521117210388,-0.2789435088634491,0.7382819652557373,0.9129377603530884,0.24910034239292145,3
00000050.jpg,0.433529257774353,0.654054582118988,-0.04915793985128403,0.38876593112945557,0.557103157043457,-0.26076048612594604,0.40199580788612366,0.5501928329467773,0.17857040464878082,0.31720417737960815,0.7051141262054443,-0.5068086981773376,0.3362739086151123,0.6810754537582397,0.2636646330356598,0.21877217292785645,0.8235040903091431,-0.5127701759338379,0.25230202078819275,0.7821173667907715,0.035956934094429016,0.17743051052093506,0.8228196501731873,-0.5288292765617371,0.20659762620925903,0.7880198955535889,-0.022560810670256615,0.5779615640640259,0.28205403685569763,-0.1785191148519516,0.5702802538871765,0.28532838821411133,0.1790730059146881,0.6749482750892639,0.5143882036209106,-0.1593860238790512,0.6696390509605408,0.5144197344779968,0.20183682441711426,0.7871963977813721,0.7503002882003784,-0.12152530997991562,0.7643644213676453,0.7173248529434204,0.29503709077835083,0.8326045274734497,0.7926576733589172,-0.12719610333442688,0.8123968243598938,0.7729795575141907,0.29787731170654297,0.720438539981842,0.8300567865371704,-0.27399852871894836,0.7099283337593079,0.8089969754219055,0.2096252292394638,3
00000053.jpg,0.46639561653137207,0.6230344772338867,-0.011553413234651089,0.3909136652946472,0.5203433036804199,-0.1712905913591385,0.40803831815719604,0.5362103581428528,0.09166097640991211,0.30898067355155945,0.7101833820343018,-0.3559807240962982,0.3316018581390381,0.6955112218856812,0.17305070161819458,0.1998291015625,0.8917766809463501,-0.32954469323158264,0.2390977442264557,0.8265663385391235,0.030033951625227928,0.1590001881122589,0.90552818775177,-0.3378605246543884,0.20138925313949585,0.8447424173355103,-0.01009912695735693,0.6188199520111084,0.25962722301483154,-0.1218135729432106,0.6048240065574646,0.3018931448459625,0.12230697274208069,0.7283262014389038,0.549191415309906,-0.14821326732635498,0.7034181952476501,0.563221275806427,0.10033679008483887,0.8495370149612427,0.8252073526382446,-0.1822865903377533,0.8221425414085388,0.8023433685302734,0.11845426261425018,0.884143590927124,0.864655613899231,-0.19134318828582764,0.8587741851806641,0.8427162170410156,0.11456041783094406,0.768954873085022,0.9051954746246338,-0.3068348467350006,0.7495158910751343,0.8823437690734863,0.03698471188545227,3
00000054.jpg,0.446876585483551,0.7660859823226929,-0.006998895667493343,0.41488200426101685,0.6267530918121338,-0.17518013715744019,0.4230564534664154,0.6213676929473877,0.1745052933692932,0.3119947612285614,0.8039281964302063,-0.3439807891845703,0.32031258940696716,0.761029839515686,0.2751061022281647,0.1825065314769745,0.9151654243469238,-0.2849365174770355,0.23929929733276367,0.8429050445556641,0.12982232868671417,0.13278013467788696,0.9135801196098328,-0.28760790824890137,0.1987718641757965,0.8530597686767578,0.09148738533258438,0.6356611251831055,0.27561241388320923,-0.16610293090343475,0.625688374042511,0.2827003002166748,0.16656745970249176,0.7814338207244873,0.5665591359138489,-0.09658036381006241,0.766815185546875,0.56327223777771,0.1757405400276184,0.9254629611968994,0.8615533709526062,-0.06098282337188721,0.8968191742897034,0.8269224762916565,0.26734933257102966,0.9602836966514587,0.8969488739967346,-0.06534391641616821,0.9272466897964478,0.8753404021263123,0.27085545659065247,0.831470251083374,0.9275376796722412,-0.1939481496810913,0.8108363747596741,0.9045432806015015,0.1902761310338974,3
00000061.jpg,0.3827117681503296,0.7124597430229187,-0.08128342032432556,0.3908346891403198,0.5497767925262451,-0.38730260729789734,0.3911418616771698,0.5475295782089233,0.24096369743347168,0.2847757041454315,0.740688145160675,-0.6476110219955444,0.2907033860683441,0.7345504760742188,0.33939114212989807,0.1583576798439026,0.8946685791015625,-0.6418933272361755,0.18178266286849976,0.866060733795166,0.09431581199169159,0.11207503080368042,0.9047024250030518,-0.6802746057510376,0.13521668314933777,0.8846420049667358,0.03365302458405495,0.6597356200218201,0.17044959962368011,-0.24420323967933655,0.6469566822052002,0.19159957766532898,0.2449766844511032,0.7164555788040161,0.5486947894096375,-0.1714545339345932,0.712683916091919,0.5577770471572876,0.3251163065433502,0.8782541751861572,0.8494610786437988,-0.03663036972284317,0.8687717914581299,0.8378100395202637,0.47476914525032043,0.9251322150230408,0.8857163786888123,-0.03135881945490837,0.9148501753807068,0.8689396381378174,0.48444509506225586,0.795509934425354,0.9318737983703613,-0.1856536716222763,0.7905091047286987,0.920871376991272,0.4041087031364441,3
00000068.jpg,0.41245031356811523,0.6980370283126831,-0.05173221230506897,0.42154020071029663,0.6143091320991516,-0.2048390954732895,0.4169989824295044,0.6132602691650391,0.10737382620573044,0.3776371479034424,0.7166021466255188,-0.3539245128631592,0.37689971923828125,0.7089799642562866,0.17045892775058746,0.3126943111419678,0.8020046949386597,-0.34776195883750916,0.3234681785106659,0.7864941358566284,0.02613062597811222,0.29249823093414307,0.8136609792709351,-0.35802167654037476,0.30587565898895264,0.8021193742752075,-0.015751978382468224,0.5644859671592712,0.4742259085178375,-0.10936436802148819,0.5576474070549011,0.47873732447624207,0.10972783714532852,0.6244613528251648,0.6371151804924011,-0.0807594507932663,0.6188472509384155,0.6354672312736511,0.12910816073417664,0.6896719932556152,0.7888105511665344,-0.04302297160029411,0.6815806031227112,0.7754772901535034,0.20484589040279388,0.7082524299621582,0.8141006231307983,-0.04640296846628189,0.6979776620864868,0.8057023882865906,0.20750851929187775,0.6553344130516052,0.8432684540748596,-0.139408677816391,0.6476351618766785,0.8378604650497437,0.15189321339130402,3
00000077.jpg,0.3827499449253082,0.7350271344184875,-0.03695538267493248,0.4028463661670685,0.6281567811965942,-0.24537773430347443,0.4024233818054199,0.5797046422958374,0.16566289961338043,0.2994292080402374,0.7751717567443848,-0.37350791692733765,0.29336512088775635,0.7442400455474854,0.22702458500862122,0.16992101073265076,0.8661899566650391,-0.30903053283691406,0.17153385281562805,0.8252291679382324,0.07668428868055344,0.12744444608688354,0.8706071972846985,-0.32595932483673096,0.12644228339195251,0.8333311676979065,0.04374665766954422,0.6360592842102051,0.2926636338233948,-0.17543332278728485,0.627983808517456,0.2783964276313782,0.17594388127326965,0.7853360176086426,0.563143789768219,-0.08774341642856598,0.7727864980697632,0.5555071830749512,0.2312532365322113,0.9140586256980896,0.8177200555801392,0.0015169379767030478,0.8900629878044128,0.7896473407745361,0.30953237414360046,0.9536225199699402,0.8697627782821655,0.0038190693594515324,0.9184741377830505,0.8342446684837341,0.31231576204299927,0.8359106779098511,0.9161080718040466,-0.1059761643409729,0.8116671442985535,0.8900297284126282,0.2477959394454956,3
00000083.jpg,0.4366714358329773,0.7919881939888,-0.04451195150613785,0.4036053717136383,0.6735747456550598,-0.22939610481262207,0.4186613857746124,0.6733916401863098,0.16395865380764008,0.3502790927886963,0.8161497712135315,-0.4388083815574646,0.3647639751434326,0.8061056733131409,0.24003766477108002,0.2606793940067291,0.9166123867034912,-0.4186533987522125,0.2830056846141815,0.8905751705169678,0.039924826472997665,0.23181353509426117,0.9193136096000671,-0.43025100231170654,0.2518272399902344,0.9044241905212402,-0.010554108768701553,0.5861570835113525,0.40398871898651123,-0.1624203622341156,0.5860050916671753,0.40880459547042847,0.16296350955963135,0.6812099814414978,0.634495198726654,-0.12678201496601105,0.6758376955986023,0.6343111991882324,0.17981313169002533,0.78840172290802,0.8614720106124878,-0.09145177155733109,0.776537299156189,0.8422321081161499,0.267775297164917,0.8178988695144653,0.9003363847732544,-0.09686030447483063,0.8064558506011963,0.8892402648925781,0.27120500802993774,0.7181434631347656,0.9233955144882202,-0.23502367734909058,0.7083496451377869,0.9136267900466919,0.18898288905620575,3
00000084.jpg,0.38884294033050537,0.6765289306640625,-0.07972630858421326,0.3567710518836975,0.5323373675346375,-0.3605603873729706,0.37126895785331726,0.5178608894348145,0.22426852583885193,0.26706427335739136,0.6930550932884216,-0.6678774952888489,0.2857605516910553,0.6737521290779114,0.3191971480846405,0.1467304527759552,0.8615562915802002,-0.6773322224617004,0.17145952582359314,0.8205918669700623,0.02147461101412773,0.10553422570228577,0.8745766282081604,-0.7041227221488953,0.1311497688293457,0.8466988205909729,-0.05974328890442848,0.6154424548149109,0.1465013325214386,-0.2326534241437912,0.598362386226654,0.16255240142345428,0.23341402411460876,0.7677028179168701,0.4711136221885681,-0.2130039930343628,0.7450900077819824,0.4724279046058655,0.2795123755931854,0.8990123271942139,0.7928205132484436,-0.1744539588689804,0.8699276447296143,0.7704088091850281,0.410537451505661,0.9466014504432678,0.8377624750137329,-0.18462710082530975,0.9131381511688232,0.822286069393158,0.4146035611629486,0.8088475465774536,0.8928644061088562,-0.3962591886520386,0.7846945524215698,0.869682252407074,0.29803475737571716,3
00000085.jpg,0.4452957808971405,0.6426209807395935,0.03728035092353821,0.4475756883621216,0.5606940984725952,-0.10517865419387817,0.46493977308273315,0.5494917035102844,0.18421271443367004,0.38739803433418274,0.7099780440330505,-0.2558874785900116,0.3963027596473694,0.6771366000175476,0.2536153495311737,0.3181000351905823,0.8437928557395935,-0.2120371013879776,0.33835944533348083,0.8066695928573608,0.11336181312799454,0.29434141516685486,0.8520405292510986,-0.2080511748790741,0.315152108669281,0.8238005638122559,0.07629133015871048,0.6183798313140869,0.2841702997684479,-0.11599582433700562,0.6219121813774109,0.28835171461105347,0.11623778194189072,0.7029584050178528,0.5341702103614807,-0.062093231827020645,0.7011783719062805,0.5319449305534363,0.12443335354328156,0.7581448554992676,0.8016897439956665,-0.03723672032356262,0.7531868815422058,0.7837626934051514,0.19604681432247162,0.7845457792282104,0.8429019451141357,-0.04272167757153511,0.7724610567092896,0.8339500427246094,0.19794398546218872,0.7310433387756348,0.8662631511688232,-0.15703624486923218,0.7130447626113892,0.8439131379127502,0.1221066415309906,3
00000284.jpg,0.3165472745895386,0.6181105375289917,0.035029757767915726,0.31223243474960327,0.520080029964447,-0.15836212038993835,0.3129326105117798,0.5088755488395691,0.2028762698173523,0.2551579177379608,0.7127653360366821,-0.32480356097221375,0.265836238861084,0.6394574642181396,0.3153790533542633,0.1593913733959198,0.8790795207023621,-0.27197861671447754,0.21629618108272552,0.7191877961158752,0.14426475763320923,0.10969000309705734,0.8880537152290344,-0.26947858929634094,0.19672369956970215,0.7198489904403687,0.0973258689045906,0.5498694181442261,0.3193730115890503,-0.1498689204454422,0.5290226936340332,0.3267614245414734,0.1502072662115097,0.6815866231918335,0.5583539605140686,-0.1369432806968689,0.6553457379341125,0.5548492670059204,0.14286503195762634,0.8362572193145752,0.747383713722229,-0.13389310240745544,0.8023263216018677,0.7115171551704407,0.19611577689647675,0.8715333342552185,0.7736400365829468,-0.1405055820941925,0.835114061832428,0.7302877902984619,0.19615530967712402,0.7863610982894897,0.8351166248321533,-0.22748519480228424,0.7696565389633179,0.7882127165794373,0.12966157495975494,3
00000356.jpg,0.4404493272304535,0.610954761505127,-0.0028708975296467543,0.38862890005111694,0.5193485021591187,-0.1909668743610382,0.3992994427680969,0.4963971972465515,0.1766633838415146,0.33404141664505005,0.6691162586212158,-0.35958653688430786,0.34351086616516113,0.6314120292663574,0.28508490324020386,0.26868659257888794,0.8004107475280762,-0.3135305643081665,0.2864915430545807,0.7561814785003662,0.10336357355117798,0.23366661369800568,0.8079522848129272,-0.31514352560043335,0.25507551431655884,0.768879771232605,0.048873383551836014,0.629469633102417,0.35829272866249084,-0.15492136776447296,0.6185818910598755,0.3363252878189087,0.15518216788768768,0.7375763654708862,0.5886490941047668,-0.0813523605465889,0.7183613777160645,0.5712186098098755,0.23029731214046478,0.8728771805763245,0.7466323375701904,0.02429990842938423,0.8390504717826843,0.7031399607658386,0.3478994369506836,0.9094016551971436,0.7866011261940002,0.029781140387058258,0.8769300580024719,0.7385621666908264,0.3546205163002014,0.8036743402481079,0.8037194609642029,-0.040427085012197495,0.7935695648193359,0.7803946137428284,0.2951875925064087,3
00000393.jpg,0.4440779685974121,0.6919596791267395,-0.023325394839048386,0.4007975459098816,0.5853661298751831,-0.2454022765159607,0.40676164627075195,0.5719289779663086,0.21506816148757935,0.32296913862228394,0.7198071479797363,-0.47265106439590454,0.3365318179130554,0.6969690918922424,0.321286141872406,0.2321329265832901,0.863710343837738,-0.42408236861228943,0.2580889165401459,0.8210641741752625,0.08744388073682785,0.19512072205543518,0.8684250712394714,-0.43685612082481384,0.22697484493255615,0.8336174488067627,0.014094489626586437,0.5656555891036987,0.24210605025291443,-0.18525317311286926,0.5611945986747742,0.23613549768924713,0.18571794033050537,0.6420736312866211,0.5253728628158569,-0.11054697632789612,0.6362844109535217,0.5161337852478027,0.20814186334609985,0.7097793221473694,0.7967577576637268,-0.02817193605005741,0.7039454579353333,0.7747905254364014,0.3533840477466583,0.7368500232696533,0.8468665480613708,-0.02885383367538452,0.7261391282081604,0.8259474039077759,0.36043432354927063,0.6441050171852112,0.8696638345718384,-0.18352554738521576,0.6383398771286011,0.8514019250869751,0.24937868118286133,3
00000406.jpg,0.40823954343795776,0.7171819806098938,-0.006775144021958113,0.4020129442214966,0.6363323330879211,-0.13947926461696625,0.3994895815849304,0.6176899671554565,0.14115683734416962,0.3276529312133789,0.7742356657981873,-0.29528775811195374,0.33295124769210815,0.7349246740341187,0.22650370001792908,0.22305819392204285,0.8748323917388916,-0.26485925912857056,0.2684501111507416,0.8058120012283325,0.07701616734266281,0.18657219409942627,0.8766694068908691,-0.2622864544391632,0.24264821410179138,0.8087881207466125,0.037843599915504456,0.5817379355430603,0.3622031509876251,-0.1237202063202858,0.5674591064453125,0.36232990026474,0.12407698482275009,0.6953402757644653,0.5830270648002625,-0.08338321000337601,0.6801928877830505,0.5693191885948181,0.12205289304256439,0.8098382949829102,0.7997719049453735,-0.07381806522607803,0.7810707092285156,0.7611114978790283,0.20298486948013306,0.8383111953735352,0.8355161547660828,-0.08154317736625671,0.8116934895515442,0.8064491748809814,0.20644837617874146,0.7557746171951294,0.896893322467804,-0.18834933638572693,0.7096267938613892,0.8603308200836182,0.14587129652500153,3
00000408.jpg,0.41709065437316895,0.7765848636627197,-0.021851547062397003,0.42117899656295776,0.7016794085502625,-0.17944252490997314,0.42158305644989014,0.6906911730766296,0.13468994200229645,0.375577449798584,0.8124462366104126,-0.33459994196891785,0.3732410669326782,0.7874829769134521,0.19779518246650696,0.3070089519023895,0.9078296422958374,-0.32559049129486084,0.3216661810874939,0.8654870390892029,0.04510779678821564,0.2859913110733032,0.9064171314239502,-0.33310502767562866,0.30211690068244934,0.8732830286026001,0.0013479283079504967,0.5676479935646057,0.5258949995040894,-0.11902210116386414,0.5619936585426331,0.519403874874115,0.11938755214214325,0.6402100920677185,0.6823642253875732,-0.08586280047893524,0.6328842043876648,0.676888108253479,0.13994573056697845,0.7148572206497192,0.8428364396095276,-0.05776827037334442,0.703846275806427,0.8261550664901733,0.2148207128047943,0.7393866181373596,0.8701913952827454,-0.06254067271947861,0.7240831851959229,0.8546918630599976,0.218006432056427,0.6707193851470947,0.8913675546646118,-0.16195565462112427,0.6637443900108337,0.8804605603218079,0.16209858655929565,3
00000414.jpg,0.2845722436904907,0.5537065267562866,-0.010416349396109581,0.3271588385105133,0.4905987083911896,-0.1700398027896881,0.3317674994468689,0.4644649028778076,0.1486975997686386,0.25977182388305664,0.5960891246795654,-0.26360464096069336,0.26147356629371643,0.571954071521759,0.22478966414928436,0.17190200090408325,0.6893602609634399,-0.20657879114151,0.19773095846176147,0.6508253216743469,0.12601952254772186,0.1466256082057953,0.6886795163154602,-0.1989404559135437,0.1707228422164917,0.6600711345672607,0.10213323682546616,0.518430233001709,0.2724514901638031,-0.12681657075881958,0.5141078233718872,0.26159149408340454,0.12707115709781647,0.6264404058456421,0.4633100628852844,-0.03800453990697861,0.6167620420455933,0.4595044255256653,0.1936875581741333,0.7122244834899902,0.6496713757514954,0.029971325770020485,0.6821101307868958,0.6137570142745972,0.29198771715164185,0.7356672883033752,0.6703500151634216,0.03054526261985302,0.707626461982727,0.6405855417251587,0.29794958233833313,0.6509029269218445,0.7009613513946533,-0.038772474974393845,0.6430182456970215,0.6810743808746338,0.25711682438850403,3
00000416.jpg,0.44950979948043823,0.6685596704483032,0.019039923325181007,0.38528046011924744,0.553192675113678,-0.13720248639583588,0.37664902210235596,0.5553497076034546,0.15230964124202728,0.30817586183547974,0.7296069860458374,-0.3365832269191742,0.3084685802459717,0.720150887966156,0.2605245113372803,0.17822077870368958,0.8912318348884583,-0.29603537917137146,0.2019018530845642,0.8362579941749573,0.0926809161901474,0.143326073884964,0.8914868831634521,-0.30428582429885864,0.16387075185775757,0.8560051918029785,0.04041076451539993,0.5945870876312256,0.1711905300617218,-0.14117631316184998,0.5664639472961426,0.1900426745414734,0.14176754653453827,0.6935177445411682,0.5174908638000488,-0.07764153182506561,0.6798198819160461,0.5197744965553284,0.13029085099697113,0.80301833152771,0.837013304233551,-0.06048991531133652,0.7833658456802368,0.8173581957817078,0.21417240798473358,0.8326084017753601,0.8705428838729858,-0.06767240166664124,0.8121116161346436,0.8571426272392273,0.2162976861000061,0.7175258994102478,0.9140366911888123,-0.20520810782909393,0.7052823901176453,0.8954129219055176,0.12175139039754868,3
00000417.jpg,0.49467843770980835,0.7990415692329407,-0.01706225425004959,0.47745782136917114,0.6752631664276123,-0.1511230319738388,0.4801444113254547,0.6748058199882507,0.13922785222530365,0.4032531678676605,0.8114880323410034,-0.3127869665622711,0.40933629870414734,0.7912214398384094,0.22421292960643768,0.2968513071537018,0.9211907386779785,-0.278672456741333,0.3195019066333771,0.8926135301589966,0.06480854749679565,0.26299309730529785,0.9250126481056213,-0.2809047996997833,0.28134968876838684,0.9046202898025513,0.0225214883685112,0.661324143409729,0.3886830508708954,-0.12714260816574097,0.6557143330574036,0.396098792552948,0.12752851843833923,0.7652690410614014,0.6431751847267151,-0.10075192898511887,0.7490761280059814,0.6296316385269165,0.12486455589532852,0.8738567233085632,0.8607057332992554,-0.07979656755924225,0.8551339507102966,0.8382612466812134,0.20248647034168243,0.9086240530014038,0.8972007036209106,-0.08584513515233994,0.8843323588371277,0.8789357542991638,0.20494015514850616,0.8161791563034058,0.9219585657119751,-0.20290136337280273,0.801257312297821,0.9075398445129395,0.13412974774837494,3
00000003.jpg,0.48250630497932434,0.3677900731563568,0.1047661155462265,0.4102342128753662,0.4530166983604431,-0.07478996366262436,0.5485958456993103,0.4483630061149597,-0.045091237872838974,0.30124661326408386,0.4641616940498352,-0.023340445011854172,0.6560817956924438,0.4685014486312866,0.0032871447037905455,0.28327876329421997,0.3777129054069519,0.06661657989025116,0.658411979675293,0.3704906404018402,0.06834512203931808,0.28621959686279297,0.34142884612083435,0.06848258525133133,0.6473647952079773,0.34069547057151794,0.07357726246118546,0.43187186121940613,0.6659592986106873,0.00962543860077858,0.5100739002227783,0.6704798340797424,-0.010354765690863132,0.2936796545982361,0.6723673343658447,0.12523546814918518,0.6412074565887451,0.6633106470108032,0.1429254114627838,0.29331475496292114,0.8419481515884399,0.19875109195709229,0.6554574370384216,0.836526095867157,0.25336867570877075,0.3010014295578003,0.8695185780525208,0.21571530401706696,0.642721951007843,0.8620736598968506,0.27138277888298035,0.24613632261753082,0.8555505871772766,0.2780608832836151,0.7013646960258484,0.84604811668396,0.3494275212287903,4
00000004.jpg,0.477120965719223,0.1770230531692505,0.3373984694480896,0.4139990210533142,0.2898918688297272,0.000869698531460017,0.5601122379302979,0.2880535423755646,0.06991583853960037,0.3008303642272949,0.30486226081848145,0.06725139170885086,0.6650440692901611,0.30795207619667053,0.14531046152114868,0.25672292709350586,0.17748060822486877,0.17542055249214172,0.7065929770469666,0.18421253561973572,0.26094114780426025,0.25547176599502563,0.13447484374046326,0.17499452829360962,0.7079213857650757,0.13552984595298767,0.2818993330001831,0.4344351589679718,0.5912908911705017,-0.00010808307706611231,0.527840256690979,0.5891761183738708,-0.0007447685929946601,0.30829182267189026,0.6327379941940308,0.16078060865402222,0.6610325574874878,0.623729407787323,0.1534091681241989,0.2948612570762634,0.8600175380706787,0.1860404759645462,0.6747065186500549,0.8511319756507874,0.20531955361366272,0.30691033601760864,0.9062737822532654,0.19894129037857056,0.6601427793502808,0.8943092823028564,0.21874457597732544,0.2269987016916275,0.888034462928772,0.27177494764328003,0.7288709878921509,0.8712968230247498,0.30750665068626404,4
00000006.png,0.4993349313735962,0.19832521677017212,-0.830409586429596,0.6245640516281128,0.29307493567466736,-0.5026295185089111,0.40381920337677,0.32063576579093933,-0.4916573464870453,0.7883850336074829,0.24408678710460663,-0.6799634099006653,0.20427507162094116,0.26746243238449097,-0.6646682620048523,0.7909253239631653,0.12047356367111206,-0.8504164218902588,0.1968221366405487,0.13818615674972534,-0.8359386324882507,0.7820175886154175,0.07227915525436401,-0.8584620356559753,0.20413455367088318,0.09403720498085022,-0.8445470333099365,0.5926242470741272,0.5999898314476013,-0.006704175379127264,0.44787293672561646,0.6002718806266785,0.006099661346524954,0.8079798221588135,0.6406184434890747,-0.34056761860847473,0.19296127557754517,0.6169558167457581,-0.25650280714035034,0.8460705280303955,0.8222448825836182,-0.05605330318212509,0.17058873176574707,0.8035422563552856,-0.03875585272908211,0.8311859369277954,0.857733964920044,-0.030325939878821373,0.19469064474105835,0.8572585582733154,-0.020624136552214622,0.929673433303833,0.8888835906982422,-0.166038379073143,0.08541521430015564,0.8914313316345215,-0.1447579711675644,4
00000008.jpg,0.5128342509269714,0.23466607928276062,-0.4654579758644104,0.5752701759338379,0.3403683602809906,-0.19700632989406586,0.44919320940971375,0.3436823785305023,-0.207604318857193,0.678170919418335,0.33124667406082153,-0.2746678590774536,0.34674835205078125,0.3506924510002136,-0.26932796835899353,0.7123605608940125,0.19997084140777588,-0.4081461727619171,0.3155389130115509,0.2279927134513855,-0.38546380400657654,0.7159408926963806,0.158250629901886,-0.43907278776168823,0.3135364055633545,0.18509583175182343,-0.4131971299648285,0.5506970286369324,0.5976906418800354,-0.0057654716074466705,0.46695441007614136,0.5962882041931152,0.00543041480705142,0.6689429879188538,0.6882744431495667,-0.28945693373680115,0.34330499172210693,0.6836264133453369,-0.2505870461463928,0.682061493396759,0.8460497856140137,0.04769289493560791,0.33507150411605835,0.8375399112701416,0.06562475115060806,0.6704511642456055,0.8712630271911621,0.07609129697084427,0.3525286912918091,0.8597408533096313,0.09238128364086151,0.7302113175392151,0.8925279378890991,-0.03745361790060997,0.2894149720668793,0.8805848956108093,-0.012042569927871227,4
00000009.jpg,0.4891926944255829,0.19182845950126648,-0.7602131962776184,0.5574373602867126,0.29350316524505615,-0.4598594009876251,0.42515531182289124,0.30030107498168945,-0.4536796510219574,0.6778625249862671,0.29188841581344604,-0.5605511665344238,0.29834043979644775,0.3055824637413025,-0.5389055013656616,0.7116788625717163,0.18340477347373962,-0.698265790939331,0.2601817846298218,0.19755488634109497,-0.6682305335998535,0.7079343199729919,0.14471027255058289,-0.7355155348777771,0.2587187886238098,0.154798686504364,-0.709355890750885,0.5445618629455566,0.5196190476417542,-0.009878759272396564,0.45337799191474915,0.5209894776344299,0.009268411435186863,0.6412240862846375,0.6693611145019531,-0.27413663268089294,0.35050302743911743,0.6615692377090454,-0.2172139286994934,0.6701352000236511,0.8036103248596191,0.02866269089281559,0.30460286140441895,0.803453803062439,0.04833412915468216,0.6621747016906738,0.8254555463790894,0.05187550187110901,0.3121184706687927,0.8274234533309937,0.06717456132173538,0.6951391696929932,0.8526989221572876,-0.11971332877874374,0.27889585494995117,0.846204936504364,-0.08652142435312271,4
00000011.jpg,0.47190606594085693,0.21746599674224854,-0.6289201974868774,0.5407819747924805,0.3139788806438446,-0.3183741569519043,0.37885749340057373,0.31382396817207336,-0.3299855887889862,0.6585839986801147,0.3491072952747345,-0.4433908462524414,0.2448417693376541,0.3451533913612366,-0.43139275908470154,0.6877080202102661,0.21011565625667572,-0.615903377532959,0.21915248036384583,0.2078760862350464,-0.5941897630691528,0.6831349730491638,0.16109535098075867,-0.6507047414779663,0.22211502492427826,0.15755975246429443,-0.6320533752441406,0.5015570521354675,0.5944320559501648,-0.006475904490798712,0.399477481842041,0.5820311307907104,0.00601023156195879,0.6764770746231079,0.6382164359092712,-0.3254288136959076,0.2301386296749115,0.6372804641723633,-0.24244442582130432,0.6605855226516724,0.8551543951034546,0.0017247096402570605,0.2149500846862793,0.8608415722846985,0.01715955138206482,0.64351487159729,0.8866497278213501,0.028605308383703232,0.2306046485900879,0.8990843296051025,0.03753127157688141,0.7300519943237305,0.8955005407333374,-0.09266248345375061,0.14753088355064392,0.9097272753715515,-0.07482270151376724,4
00000013.jpg,0.4711242616176605,0.18987533450126648,-0.18098974227905273,0.5366422533988953,0.3238179683685303,0.0821603387594223,0.3996882736682892,0.3171594440937042,0.08482963591814041,0.5353678464889526,0.48147764801979065,-0.13712282478809357,0.3933560252189636,0.4757920205593109,-0.13815578818321228,0.478921115398407,0.3650622069835663,-0.3859873414039612,0.44989460706710815,0.36546623706817627,-0.40248897671699524,0.47202178835868835,0.3174011707305908,-0.40923523902893066,0.45518386363983154,0.3115333616733551,-0.434674471616745,0.5078344345092773,0.6181666254997253,-0.007804070133715868,0.4196662902832031,0.6201707720756531,0.0077398610301315784,0.652590274810791,0.682654857635498,-0.26520878076553345,0.2835143208503723,0.6920037269592285,-0.27428165078163147,0.681841254234314,0.9187085032463074,-0.004163085483014584,0.258175790309906,0.9250391125679016,0.011643900536000729,0.6681420803070068,0.9593520164489746,0.015671493485569954,0.27113842964172363,0.9617942571640015,0.03401518240571022,0.7495511770248413,0.9736527800559998,-0.12415970116853714,0.19044548273086548,0.9685027599334717,-0.09534493088722229,4
